2018-12-25 02:54:57,b'RT @Ahmadinejad1956: The problem in  the world stems from limitations and the monopoly of freedom by certain individuals. The role of gover\xe2\x80\xa6'
2018-12-25 02:54:47,b'RT @CAT1PRO: \xf0\x9f\xa6\x85To all #MilitaryMembers and #Families\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n Thank you for your #Selfless #Service to #FREEDOM.\n#MerryChristmas wherever you may\xe2\x80\xa6'
2018-12-25 02:54:25,b'RT @Ahmadinejad1956: Human beings find their true meaning through #Freedom. \n#Freedom has no meaning with limitations. Any limitations on f\xe2\x80\xa6'
2018-12-25 02:54:24,b'@NativeAmWisdom True #freedom #NativeAmerican #INDIGENOUS'
2018-12-25 02:53:40,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:53:31,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:52:23,b'RT @AMErikaNGIRL07: God Bless This Veteran For His Service &amp; EPIC Display of Patriotism !\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #Freedom #Army #Military #VeteransFirst #Navy #\xe2\x80\xa6'
2018-12-25 02:52:20,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 02:51:11,"b""RT @TanishaaMukerji: @vineetjaintimes I disagree,  Intelligent minds should be able to discern what's #true. There should be no #regulation\xe2\x80\xa6"""
2018-12-25 02:49:34,"b'RT @torproject: In the US, our outreach efforts have turned to some of the best defenders of democracy, privacy, and human rights: libraria\xe2\x80\xa6'"
2018-12-25 02:48:46,b'RT @ZENandTAO: Taoism #freedom\n\nAs long as we are identified \nwith an object: that is bondage. \n     \xe2\x80\x94 Wei Wu Wei'
2018-12-25 02:48:43,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:48:36,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:47:57,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:46:53,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:46:42,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 02:46:31,b'@BrucePoliquin #mepolitics #maine #mepress #conservative #radiofreemaine #america  #freedom #liberty But we Thank Y\xe2\x80\xa6 https://t.co/s0XiuqyiZZ'
2018-12-25 02:46:16,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 02:45:53,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:45:15,b'RT @AMErikaNGIRL07: God Bless This Veteran For His Service &amp; EPIC Display of Patriotism !\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #Freedom #Army #Military #VeteransFirst #Navy #\xe2\x80\xa6'
2018-12-25 02:45:04,b'#Hiring PLC SERVICE TECHNICIAN - WI #job #jobs #jobsearch #jobseeker #jobshiring #PLC #tech #service experience\xe2\x80\xa6 https://t.co/28k83zjXuq'
2018-12-25 02:44:23,"b'RT @moojiji: Blessed is the spirit of Christ\n\xe2\x80\x94so powerful that 2,000 years after \nleaving the body, this light shines today\nthroughout the\xe2\x80\xa6'"
2018-12-25 02:43:19,b'@BrucePoliquin #mepolitics #maine #mepress #conservative #radiofreemaine #america  #freedom #liberty To Maine Congr\xe2\x80\xa6 https://t.co/lDO5Mf9tWE'
2018-12-25 02:43:08,b'#freedom  3 civilizations 1 book site:IdeaFlow-Printing eased publishing Publishers troubled Selfpublishing eased it https://t.co/tjANj9EU4m'
2018-12-25 02:42:54,"b'When things happen outside of your control, respond with resolve to rise above the obstacles and steer a new course\xe2\x80\xa6 https://t.co/fkDzRTAGin'"
2018-12-25 02:42:25,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 02:41:39,b'Celebrations in full swing in Beijing despite Christmas crackdown #ChristmasDay #china #freedom\nhttps://t.co/zsptoLa4yx'
2018-12-25 02:41:33,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:40:08,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 02:40:08,"b'#Government: \n\nThe 10,000,000 Commandments.\n\nBecause #government sucks the life out of everyone and everything with\xe2\x80\xa6 https://t.co/jE0vG5QgyC'"
2018-12-25 02:40:04,b'RT @PeggyRuppe: We Owe Those Who made the Ultimate Sacrifice so we could become Free &amp; Remain Free. It All started with These Stone Cold #P\xe2\x80\xa6'
2018-12-25 02:39:42,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:38:25,b'Follow For More@_armyforlife\n\xf0\x9f\x94\x94Turn on notification \xf0\x9f\x94\x94\n\nBeautiful black hawk\n\nArmy Life \n#american #infantry #freedom\xe2\x80\xa6 https://t.co/OBMKIwhEQV'
2018-12-25 02:37:50,b'RT @alfichui_yt: This is my first Christmas without narcissists or psychopaths. I feel so free! #Empath #NarcissticAbuse #Freedom\n\nMerry Ch\xe2\x80\xa6'
2018-12-25 02:37:24,b'RT @ThePuni17490590: THEY NEVER THOUGHT SHE WOULD LOSE!\nSHEEP NO MORE\nPOWER TO THE PEOPLE\nCALL FOR AN UPRISING\nTHOSE WHO KNOW CAN NEVER SLE\xe2\x80\xa6'
2018-12-25 02:35:45,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 02:34:03,"b'RT @KlackCharlie: #India, you cant defeat #Kashmiris, here every son of soil ready to fight for #Freedom.\n#KashmirisWantFreedom https://t.c\xe2\x80\xa6'"
2018-12-25 02:33:49,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:33:45,b'Has modern #Capitalism morphed into a flawed economic religion? | Yes. Trust should yield merit should yield #Money\xe2\x80\xa6 https://t.co/QjpCUzhtoE'
2018-12-25 02:33:25,"b'RT @where_is_proof: If put on the right lens, you will be able to differentiate. \n\n1) Burkha enforcing fundamentalists will be portrayed as\xe2\x80\xa6'"
2018-12-25 02:32:25,b'This is my first Christmas without narcissists or psychopaths. I feel so free! #Empath #NarcissticAbuse #Freedom\n\nM\xe2\x80\xa6 https://t.co/ym71g1d0oL'
2018-12-25 02:32:22,b'RT @ThePuni17490590: THEY NEVER THOUGHT SHE WOULD LOSE!\nSHEEP NO MORE\nPOWER TO THE PEOPLE\nCALL FOR AN UPRISING\nTHOSE WHO KNOW CAN NEVER SLE\xe2\x80\xa6'
2018-12-25 02:32:09,"b'RT @blkgunsmattr: In communities across AMERICA we sit down w/ THE PEOPLE to discuss #civics &amp; #solutions. What do you think, Solutionarys?\xe2\x80\xa6'"
2018-12-25 02:32:00,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:31:55,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:31:42,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 02:31:32,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:30:55,b'You have one fucking life..\nGo Start Doing..\n#AbhimanyuChoithramani\n#ThinkBig\n#HardWork\n#WontStop\n#Mindset\n#Success\xe2\x80\xa6 https://t.co/iWAUjGm9Wr'
2018-12-25 02:30:36,"b""This is so true. Why doesn't the #DalaiLama go back to #Tibet? Why is that he has the privilege to live in #India a\xe2\x80\xa6 https://t.co/EbwXjR2Ghz"""
2018-12-25 02:30:18,b'Rich Books.  \n\nSee this book in Amazon:  https://t.co/T5NkDxJGVT\n \n#books #bookquotes #quotes #business\xe2\x80\xa6 https://t.co/EJNvoelBev'
2018-12-25 02:30:16,b'RT @ViewFromMedjool: \xe2\x80\x9cNever be deceived that the rich will allow you to vote away their wealth.\xe2\x80\x9d - Lucy Parsons\n#wealth #freedom'
2018-12-25 02:27:54,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:27:35,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
2018-12-25 02:26:02,b'#freeofall #alone #alonetogether Knowledge empowers site:All ask for IT Is #freedom really that good for homosapiens https://t.co/oxuKUIWjkt'
2018-12-25 02:25:39,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:24:41,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:24:31,"b'\xf0\x9f\x98\x82\xf0\x9f\x98\x89\xf0\x9f\x98\x8e\n\nFor more inspiration, financial education, personal development, travel &amp; fun, follow @MrLazyRich\xe2\x80\xa6 https://t.co/wQCCU5Rjw9'"
2018-12-25 02:23:10,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:22:53,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:22:37,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:22:36,"b'\xf0\x9f\x98\x82\xf0\x9f\x98\x89\xf0\x9f\x98\x8e\n\nFor more inspiration, financial education, personal development, travel &amp; fun, follow @MrLazyRich\xe2\x80\xa6 https://t.co/KG2KrPgeDQ'"
2018-12-25 02:22:13,b'RT @twalkeratty: I\xe2\x80\x99m offering low cost expungements &amp; sealings. ALMOST ALL cases eligible. NO COURT FOR YOU! Get started for $49 and save h\xe2\x80\xa6'
2018-12-25 02:21:23,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 02:21:13,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:21:03,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:19:32,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 02:19:05,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:18:58,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:18:50,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:18:19,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:17:49,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:17:00,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:16:37,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:16:20,"b'RT @MalikSultan77: Some people are born great, some achieve greatness, and others have greatness thrust upon them, but Jinnah qualifies all\xe2\x80\xa6'"
2018-12-25 02:16:09,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:15:45,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:15:45,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:14:54,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 02:14:35,b'Watch for it! #Freedom often comes wrapped in fear.'
2018-12-25 02:14:34,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:14:24,"b'RT @d_whitley1: I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of the US eco\xe2\x80\xa6'"
2018-12-25 02:12:26,"b'RT @moojiji: Blessed is the spirit of Christ\n\xe2\x80\x94so powerful that 2,000 years after \nleaving the body, this light shines today\nthroughout the\xe2\x80\xa6'"
2018-12-25 02:11:37,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:11:16,"b'U.S. constitutional truths are no longer self-evident | In the words of our #Constitution, let me submit some new f\xe2\x80\xa6 https://t.co/n30Xu8hZll'"
2018-12-25 02:11:13,b'What is going on with Judges in America today? They think that Tazers and Nunchucks are protected by the 2nd Amendm\xe2\x80\xa6 https://t.co/yMqobmyWCN'
2018-12-25 02:10:46,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 02:10:44,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
2018-12-25 02:10:17,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:08:22,"b'I don\xe2\x80\x99t care if you like him or hate him he\xe2\x80\x99s not wrong here. The Fed, a private entity, controls far to much of th\xe2\x80\xa6 https://t.co/ruR0Ox6acU'"
2018-12-25 02:07:11,b'RT @lizBeth_Hineni: Merry Christmas in a time of persecution of #Christians\nbecause they dare to take a stand for their #faith\n\n#Freedom of\xe2\x80\xa6'
2018-12-25 02:06:02,b'RT @lizBeth_Hineni: Merry Christmas in a time of persecution of #Christians\nbecause they dare to take a stand for their #faith\n\n#Freedom of\xe2\x80\xa6'
2018-12-25 02:05:27,b'Why the Rich are Getting Richer  Robert Kiyosaki  #TEDx https://t.co/7PuIT8GmAf #financial #education #finance\xe2\x80\xa6 https://t.co/2AzDjthG4e'
2018-12-25 02:05:07,b'Free of #freedom is NOT SAME as free of no cost.\n\n- Richard #Stallman #RMS https://t.co/0FXZATGy3Q'
2018-12-25 02:05:02,b'RT @stellaallwright: Reposting @maryowens1972:\n#dailymotivation #freedom #workathome #no9to5 #loa #workathomemom\xe2\x80\xa6 https://t.co/HDDBXsAzwo'
2018-12-25 02:04:24,b'RT @Online_OIO: Smells like Christmas spirit and no more web threats!\n\n#christmas #freespeach #anonymity #censorship #privacy #security #ad\xe2\x80\xa6'
2018-12-25 02:04:10,b'RT @GrahamLedger: Tonight: The battle over building a better #border #barrier. The #House #Freedom #Caucus speaks up in support of #Preside\xe2\x80\xa6'
2018-12-25 02:03:31,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 02:02:24,"b'RT @moojiji: Blessed is the spirit of Christ\n\xe2\x80\x94so powerful that 2,000 years after \nleaving the body, this light shines today\nthroughout the\xe2\x80\xa6'"
2018-12-25 02:02:16,b'Nothing more freeing than the sound of the grooves in the middle of the road to wake you up and remind you to stay\xe2\x80\xa6 https://t.co/rgAqnjhAme'
2018-12-25 02:01:14,"b""Absolute Power Corrupts - That's Just Divine - https://t.co/c5dVTOAjxv #Bible #Freedom #Truth #Atheism"""
2018-12-25 02:00:44,"b""RT @GeneBrownUSA: Did you miss the @TPUSA #SAS2018? Don't worry! Here are some of the highlights from the event! #Conservative #MAGA #FoxNe\xe2\x80\xa6"""
2018-12-25 02:00:35,b'Want to live your freedom laptop lifestyle? FREE report on how to get started today! Get it here:\xe2\x80\xa6 https://t.co/GEGoVpl4r1'
2018-12-25 02:00:34,"b'RT @MalikSultan77: Some people are born great, some achieve greatness, and others have greatness thrust upon them, but Jinnah qualifies all\xe2\x80\xa6'"
2018-12-25 02:00:11,"b'""A hero is someone who understands the responsibility that comes with his freedom.""\n~ Bob Dylan #freedom #quotes'"
2018-12-25 02:00:06,"b'""America will never be destroyed from the outside. If we falter and lose our freedoms, it will be because we destro\xe2\x80\xa6 https://t.co/g1UmjI7R7k'"
2018-12-25 01:58:58,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:58:54,"b'RT @BrettMDecker: #RonaldReagan\'s Warning: ""Freedom is never more than one generation away from extinction. It must be fought for &amp; defende\xe2\x80\xa6'"
2018-12-25 01:58:39,b'RT @lizBeth_Hineni: Merry Christmas in a time of persecution of #Christians\nbecause they dare to take a stand for their #faith\n\n#Freedom of\xe2\x80\xa6'
2018-12-25 01:58:27,"b'RT @FreeeIran: Mary, Did You Know?\n\n""When you kiss your little baby, you kiss the face of God""\n\n\xf0\x9f\x8e\x84\xe2\xad\x90\xef\xb8\x8f\xe2\x9d\x84\xef\xb8\x8f\xe2\x98\x83\xef\xb8\x8f\xe2\x9c\xa8\xf0\x9f\x92\x9c\n\n#Christmas #Jesus #Love #Humanit\xe2\x80\xa6'"
2018-12-25 01:58:18,"b""Tropical storm not tropical sun, I'll take it,  it's wildly beautiful!! \n\n#botanicalkitchen #eattothrive #rain\xe2\x80\xa6 https://t.co/JUfCvHu3d3"""
2018-12-25 01:57:22,"b'RT @pvfc_official: As we approach Christmas , the most beautiful gift you can offer humanity is give someone the right to live. \n#SaveHakee\xe2\x80\xa6'"
2018-12-25 01:57:12,b'He is off to a good start in that first sentence.\n\n#AuditTheFed #EndTheFed #Libertarian #Liberty #freedom https://t.co/vBcfYDJLgV'
2018-12-25 01:57:09,"b'RT @OrgIAC: In this #ChristmasEve, we remember the Christians living in Iran and with these words from @SenJohnMcCain, are reminded of mank\xe2\x80\xa6'"
2018-12-25 01:57:07,b'Merry Christmas in a time of persecution of #Christians\nbecause they dare to take a stand for their #faith\xe2\x80\xa6 https://t.co/W8bbo1i480'
2018-12-25 01:56:27,"b'RT @BrettMDecker: #RonaldReagan\'s Warning: ""Freedom is never more than one generation away from extinction. It must be fought for &amp; defende\xe2\x80\xa6'"
2018-12-25 01:55:55,b'RT @KKiddAuthor: Sergei Kourdakov gave up everything for freedom.\nA Rose for Sergei is a true story.\n#Nonfiction #Russia #KGB\n#Spy #Romance\xe2\x80\xa6'
2018-12-25 01:55:51,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:55:46,"b'RT @BrettMDecker: #RonaldReagan\'s Warning: ""Freedom is never more than one generation away from extinction. It must be fought for &amp; defende\xe2\x80\xa6'"
2018-12-25 01:55:17,"b""#yyc #Calgary Author\n\n#gifts Animal's POV\n#AwardWinningBook\n#ebook #animal #fiction\n\nRiveting, heartwarming, though\xe2\x80\xa6 https://t.co/5ROdXB0WZf"""
2018-12-25 01:55:08,"b'RT @portersure: #Patriots\nTo every person who has said to a #Veteran ""thank you for your service""\n\nWe fought for America\nWe fought for #Fre\xe2\x80\xa6'"
2018-12-25 01:54:49,"b'RT @MaryRuwart: If individuals ever realize how much power they actually possess, #freedom will become abundant throughout the whole world.\xe2\x80\xa6'"
2018-12-25 01:53:50,"b'""I\'m back into life and living again."" LIKE, COMMENT and/or DONATE. LINK IN BIO  #VeteransRide #indianmotorcycle\xe2\x80\xa6 https://t.co/U3GgmJ1ih2'"
2018-12-25 01:53:47,b'We salute you! MilitaryMondays #MondayMotivation #VeteransRide #Sturgis2018 #honorvets #army #navy #airforce\xe2\x80\xa6 https://t.co/zx05CSNyFt'
2018-12-25 01:53:39,"b'RT @BrettMDecker: #RonaldReagan\'s Warning: ""Freedom is never more than one generation away from extinction. It must be fought for &amp; defende\xe2\x80\xa6'"
2018-12-25 01:53:33,b'RT @influx_Divine: Israel is tethered to the Word which serves a great purpose. Israel is keeper of good conscience in the world as is USA.\xe2\x80\xa6'
2018-12-25 01:52:42,b'@IsMiseMick Going through Windy Arbour with no underpants on #underwear #underwhere? #freedom #confidence #naglas\xc3\xa1in @peterjmcgann'
2018-12-25 01:51:27,b'FREE 19 Minute Video tells the tale of how 200+ network marketers recently set sail on a 100 Day Journey to Freedom\xe2\x80\xa6 https://t.co/VvpKJqYAHA'
2018-12-25 01:50:36,b'RT @buddycoleman568: No Person and No Thing Has Any Power Over You\n\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\nUnless You Give Them That Power\n\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xa6'
2018-12-25 01:50:04,b'Taxation is not moral.  #gop #trump #conservative #politics #singapore #sg #usa #us #economics #wealth #freedom #inequality #moral'
2018-12-25 01:49:45,b'\xe2\x80\x9cStand fast therefore in the liberty wherewith Christ has made us free and be not entangled again with the yoke of\xe2\x80\xa6 https://t.co/DZxNL2eeAn'
2018-12-25 01:49:07,"b'#bbcnews ""Trump savages Federal Reserve as stock plunge worsens"" -- too bad not enough people understand that the F\xe2\x80\xa6 https://t.co/jH7ynMjzWQ'"
2018-12-25 01:47:49,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:45:13,b'\xf0\x9f\xa4\x94How to Have TOTAL Wealth Abundance by Automatically Training Your Unconscious Mind \xe2\x80\xbc\xef\xb8\x8f \xf0\x9f\x8c\x9f https://t.co/VHYkq9elmV\xe2\x80\xa6 https://t.co/bX1DC8kg0i'
2018-12-25 01:45:06,"b'RT @sidbishnoi: #India ranks 138 in World #Press #Freedom , behind Afghanistan and Zimbabwe. Without a free press, \xe2\x81\xa6@narendramodi\xe2\x81\xa9  is free\xe2\x80\xa6'"
2018-12-25 01:44:51,b'RT @PeggyRuppe: We Owe Those Who made the Ultimate Sacrifice so we could become Free &amp; Remain Free. It All started with These Stone Cold #P\xe2\x80\xa6'
2018-12-25 01:43:27,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:43:05,b'Sometimes you have to go up really high to understand how small you really are. -Felix Baumgartner\n#skydivecheck\xe2\x80\xa6 https://t.co/358JbNRrwf'
2018-12-25 01:42:14,"b""RT @HealthRanger: Free thinkers will always seem crazy to those who don't take time for research. #freethinking #freedom https://t.co/P1iCE\xe2\x80\xa6"""
2018-12-25 01:42:02,b'\xe2\x81\xa3Top 5 ways to help save your business money\n#\xe2\x81\xa3BusinessStrategy #entrepreneur #Business #Freedom #BusinessOwner\xe2\x80\xa6 https://t.co/9OOJUTT1MD'
2018-12-25 01:41:09,"b'""All our dreams can come true if we have the courage to pursue them."" Walt Disney\n#courage #freedom'"
2018-12-25 01:39:39,"b'RT @BrookeLynnBooks: \xe2\x80\x9cI\xe2\x80\x99m so glad God truly knows my heart! Because I don\xe2\x80\x99t have to answer to people who judge, criticize, assume or hate!\xe2\x80\xa6'"
2018-12-25 01:37:45,b'RT @Online_OIO: Feeling exasperated by annoying pop-up ads?\n\n#privacy #censorship #anonymity #security #adblock #freedom #freespeach #onlin\xe2\x80\xa6'
2018-12-25 01:36:22,b'RT @RonaldReasoner: What George Washington said!!\n#2ndAmendment \n#Freedom https://t.co/Nj7zG2IwbF'
